config_id,source,direction,sessions,active_sessions,positive_sessions,total_pnl,avg_pnl,median_pnl,worst_pnl,max_drawdown,total_trades,total_wins,total_losses,win_rate,stability_score,robustness_score,overfit_verdict,rejection_reason
equity_gap_fade_e0p1_x0p1_tp0p75_sl0p75_h30_n0p2_m2,equity_gap,fade,5,4,1,-111.618749,-22.32375,-1.018512,-116.848751,116.848751,362,98,264,0.270718,47.893951,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p35_x0_tp0p75_sl0p75_h15_n0p35_m2,equity_gap,fade,5,4,0,-111.634078,-22.326816,-3.755309,-98.283909,99.131961,174,44,130,0.252874,47.377054,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_fade_e0p2_x0p1_tp0p75_sl1p25_h15_n0p35_m2,perp_gap,fade,5,4,0,-111.686839,-22.337368,-3.327018,-100.737161,100.737161,241,69,172,0.286307,47.454873,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_fade_e0p2_x0p1_tp0p75_sl2p5_h15_n0p35_m2,perp_gap,fade,5,4,0,-111.686839,-22.337368,-3.327018,-100.737161,100.737161,241,69,172,0.286307,47.454873,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_momentum_e0p1_x0_tp2_sl0p75_h9999_n0p2_m2,equity_gap,momentum,5,4,1,-111.687187,-22.337437,-3.404223,-98.792375,104.834727,250,52,198,0.208,47.402769,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_fade_e0p1_x0p1_tp1p25_sl1p25_h30_n0p2_m5,perp_gap,fade,5,4,0,-111.796949,-22.35939,-3.954688,-80.179538,80.179538,387,127,260,0.328165,46.713158,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp1p25_sl0p75_h9999_n0p2_m5,equity_gap,fade,5,4,2,-111.901174,-22.380235,0,-116.230868,117.298263,386,107,279,0.277202,47.870629,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL
equity_gap_fade_e0p1_x0p1_tp1p25_sl0p75_h9999_n0p2_m8,equity_gap,fade,5,4,2,-111.903969,-22.380794,0,-116.230868,117.298263,387,107,280,0.276486,47.870563,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL
perp_gap_fade_e0p1_x0_tp1p25_sl1p25_h15_n0p5_m5,perp_gap,fade,5,4,0,-112.056542,-22.411308,-6.163482,-74.225806,74.225806,130,36,94,0.276923,46.438122,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_fade_e0p1_x0_tp1p25_sl1p25_h15_n0p5_m8,perp_gap,fade,5,4,0,-112.056542,-22.411308,-6.163482,-74.225806,74.225806,130,36,94,0.276923,46.438122,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p35_x0p1_tp1p25_sl0p75_h15_n0p35_m2,equity_gap,fade,5,4,0,-112.089114,-22.417823,-3.755309,-101.972745,102.817328,175,43,132,0.245714,47.481603,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p35_x0p1_tp2_sl0p75_h15_n0p35_m2,equity_gap,fade,5,4,0,-112.089114,-22.417823,-3.755309,-101.972745,102.817328,175,43,132,0.245714,47.481603,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl0p75_h9999_n0p35_m2,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl0p75_h9999_n0p35_m5,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl0p75_h9999_n0p35_m8,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl1p25_h9999_n0p35_m2,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl1p25_h9999_n0p35_m5,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl1p25_h9999_n0p35_m8,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl2p5_h9999_n0p35_m2,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl2p5_h9999_n0p35_m5,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl2p5_h9999_n0p35_m8,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl0p75_h9999_n0p35_m2,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl0p75_h9999_n0p35_m5,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl0p75_h9999_n0p35_m8,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl1p25_h9999_n0p35_m2,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl1p25_h9999_n0p35_m5,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl1p25_h9999_n0p35_m8,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl2p5_h9999_n0p35_m2,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl2p5_h9999_n0p35_m5,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl2p5_h9999_n0p35_m8,perp_gap,momentum,5,4,0,-112.206856,-22.441371,-0.7,-66.822973,66.822973,90,8,82,0.088889,46.414277,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_momentum_e0p2_x0p1_tp0p75_sl1p25_h30_n0p2_m5,equity_gap,momentum,5,4,0,-112.345703,-22.469141,-4.170288,-98.034265,98.066925,315,104,211,0.330159,47.35061,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_momentum_e0p2_x0p1_tp0p75_sl1p25_h30_n0p2_m8,equity_gap,momentum,5,4,0,-112.345703,-22.469141,-4.170288,-98.034265,98.066925,315,104,211,0.330159,47.35061,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_momentum_e0p2_x0p1_tp0p75_sl2p5_h30_n0p2_m5,equity_gap,momentum,5,4,0,-112.345703,-22.469141,-4.170288,-98.034265,98.066925,315,104,211,0.330159,47.35061,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_momentum_e0p2_x0p1_tp0p75_sl2p5_h30_n0p2_m8,equity_gap,momentum,5,4,0,-112.345703,-22.469141,-4.170288,-98.034265,98.066925,315,104,211,0.330159,47.35061,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp1p25_sl0p75_h9999_n0p5_m2,equity_gap,fade,5,4,1,-112.481113,-22.496223,-1.318385,-111.605344,112.089355,150,38,112,0.253333,47.746342,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp1p25_sl0p75_h9999_n0p5_m5,equity_gap,fade,5,4,1,-112.481113,-22.496223,-1.318385,-111.605344,112.089355,150,38,112,0.253333,47.746342,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp1p25_sl0p75_h9999_n0p5_m8,equity_gap,fade,5,4,1,-112.481113,-22.496223,-1.318385,-111.605344,112.089355,150,38,112,0.253333,47.746342,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp2_sl0p75_h9999_n0p5_m2,equity_gap,fade,5,4,1,-112.481113,-22.496223,-1.318385,-111.605344,112.089355,150,38,112,0.253333,47.746342,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp2_sl0p75_h9999_n0p5_m5,equity_gap,fade,5,4,1,-112.481113,-22.496223,-1.318385,-111.605344,112.089355,150,38,112,0.253333,47.746342,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp2_sl0p75_h9999_n0p5_m8,equity_gap,fade,5,4,1,-112.481113,-22.496223,-1.318385,-111.605344,112.089355,150,38,112,0.253333,47.746342,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_momentum_e0p2_x0p1_tp0p75_sl0p75_h30_n0p2_m5,equity_gap,momentum,5,4,0,-112.529513,-22.505903,-4.170288,-98.218075,98.250734,316,107,209,0.338608,47.35139,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_momentum_e0p2_x0p1_tp0p75_sl0p75_h30_n0p2_m8,equity_gap,momentum,5,4,0,-112.529513,-22.505903,-4.170288,-98.218075,98.250734,316,107,209,0.338608,47.35139,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_fade_e0p1_x0p1_tp0p75_sl2p5_h15_n0p5_m5,perp_gap,fade,5,4,0,-112.572675,-22.514535,-6.602628,-82.612895,82.612895,145,35,110,0.241379,46.75753,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_fade_e0p1_x0p1_tp0p75_sl2p5_h15_n0p5_m8,perp_gap,fade,5,4,0,-112.572675,-22.514535,-6.602628,-82.612895,82.612895,145,35,110,0.241379,46.75753,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_fade_e0p1_x0p1_tp0p75_sl2p5_h15_n0p5_m2,perp_gap,fade,5,4,0,-112.619395,-22.523879,-6.602628,-82.612895,82.612895,143,34,109,0.237762,46.75617,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0_tp1p25_sl1p25_h15_n0p2_m2,equity_gap,fade,5,4,1,-112.824384,-22.564877,-1.018512,-111.76601,111.76601,361,102,259,0.282548,47.738535,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0_tp1p25_sl2p5_h15_n0p2_m2,equity_gap,fade,5,4,1,-112.824384,-22.564877,-1.018512,-111.76601,111.76601,361,102,259,0.282548,47.738535,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl0p75_h30_n0p35_m2,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl0p75_h30_n0p35_m5,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl0p75_h30_n0p35_m8,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl1p25_h30_n0p35_m2,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl1p25_h30_n0p35_m5,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl1p25_h30_n0p35_m8,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl2p5_h30_n0p35_m2,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl2p5_h30_n0p35_m5,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp1p25_sl2p5_h30_n0p35_m8,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl0p75_h30_n0p35_m2,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl0p75_h30_n0p35_m5,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl0p75_h30_n0p35_m8,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl1p25_h30_n0p35_m2,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl1p25_h30_n0p35_m5,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl1p25_h30_n0p35_m8,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl2p5_h30_n0p35_m2,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl2p5_h30_n0p35_m5,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
perp_gap_momentum_e0p1_x0p1_tp2_sl2p5_h30_n0p35_m8,perp_gap,momentum,5,4,0,-112.860478,-22.572096,-0.7,-67.476595,67.476595,91,8,83,0.087912,46.419961,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp0p75_sl2p5_h9999_n0p2_m5,equity_gap,fade,5,4,2,-113.032195,-22.606439,0,-115.888562,118.078789,387,108,279,0.27907,47.834534,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL
equity_gap_fade_e0p1_x0p1_tp0p75_sl1p25_h9999_n0p2_m5,equity_gap,fade,5,4,2,-113.05021,-22.610042,0,-115.4822,116.490838,392,112,280,0.285714,47.824447,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL
equity_gap_fade_e0p1_x0p1_tp0p75_sl2p5_h9999_n0p2_m8,equity_gap,fade,5,4,2,-113.054878,-22.610976,0,-115.888562,118.078789,390,108,282,0.276923,47.833983,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL
equity_gap_fade_e0p1_x0p1_tp0p75_sl1p25_h9999_n0p2_m8,equity_gap,fade,5,4,2,-113.072886,-22.614577,0,-115.4822,116.490838,395,112,283,0.283544,47.823895,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL
equity_gap_fade_e0p1_x0_tp0p75_sl1p25_h15_n0p2_m2,equity_gap,fade,5,4,1,-113.229906,-22.645981,-1.018512,-111.76601,111.76601,362,103,259,0.28453,47.728136,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0_tp0p75_sl2p5_h15_n0p2_m2,equity_gap,fade,5,4,1,-113.229906,-22.645981,-1.018512,-111.76601,111.76601,362,103,259,0.28453,47.728136,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p35_x0p1_tp0p75_sl1p25_h15_n0p35_m2,equity_gap,fade,5,4,0,-113.265037,-22.653007,-3.755309,-101.972745,102.817328,174,41,133,0.235632,47.448598,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p35_x0p1_tp0p75_sl2p5_h15_n0p35_m2,equity_gap,fade,5,4,0,-113.265037,-22.653007,-3.755309,-101.972745,102.817328,174,41,133,0.235632,47.448598,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL|LOW_ACTIVE_SESSION_HIT_RATE
equity_gap_fade_e0p1_x0p1_tp2_sl0p75_h9999_n0p2_m5,equity_gap,fade,5,4,2,-113.460078,-22.692016,0,-117.789772,119.203072,389,106,283,0.272494,47.869186,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL
equity_gap_fade_e0p1_x0p1_tp2_sl0p75_h9999_n0p2_m8,equity_gap,fade,5,4,2,-113.462873,-22.692575,0,-117.789772,119.203072,390,106,284,0.271795,47.869121,0,REJECT,NON_POSITIVE_TOTAL_PNL|WORST_SESSION_LOSS_GT_5_USDT|DRAWDOWN_TOO_LARGE_VS_PNL
